left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
eoz.jpg,0.12100317,0.12736812,0.028965771,0.124702625,0.03992881,0.1295659,0.13196796,0.13775492,0.12656365,0.12461667,0.15344857,0.13354929,0.1198468,0.11001876,0.108176306,0.11109193,0.074953005,0.108924314,0.018531164,0.053119924
epc.jpg,0.1677549,0.16800594,0.16836047,0.16690381,0.17161652,0.16968453,0.57482487,0.19612445,0.14413671,0.11726077,0.16824953,0.1629939,0.17400326,0.15664762,0.2042051,0.16035561,0.15282606,0.07642132,0.18953308,0.19354568
epf.jpg,0.09185179,0.08710457,0.10269436,0.0426755,0.034906585,0.09570348,0.0935797,0.084732845,0.10548701,0.053690895,0.08437877,0.10706191,0.04771528,0.091309115,0.18830815,0.06668037,0.088356845,0.08623804,0.04416379,0.08228488
epk.jpg,0.10723503,0.11474912,0.11791918,0.041239098,0.07561009,0.10809826,0.07251298,0.14415619,0.107041545,0.044985592,0.13783225,0.10794363,0.10650467,0.07773385,0.04104121,0.08467537,0.10257823,0.11387251,0.042792168,0.06887733
epm.jpg,0.080325454,0.109492615,0.08135674,0.1774058,0.13903803,0.12603001,0.072566696,0.076481506,0.079430595,0.08694158,0.10764082,0.058062118,0.13555443,0.09861076,0.06285588,0.07622633,0.09099977,0.075617425,0.07821374,0.07596147
eqb.jpg,0.0874793,0.0956637,0.07082485,0.07047908,0.06247685,0.073882304,0.09701283,0.073118426,0.07988815,0.07537586,0.0859177,0.09764379,0.096576415,0.08384052,0.09350877,0.12956716,0.056732647,0.085110456,0.098297335,0.061031904
eqj.jpg,0.09244853,0.08930755,0.074608475,0.08368097,0.20081252,0.091936946,0.0692234,0.08353404,0.122095816,0.07556042,0.075029686,0.09757477,0.06710049,0.08738327,0.16574267,0.09899051,0.08292328,0.10723783,0.1153676,0.08828206
eqk.jpg,0.0925125,0.10820951,0.12137899,0.1426727,0.11825184,0.12611647,0.032059338,0.11987767,0.102971986,0.12130332,0.08644019,0.1299242,0.13118267,0.07997365,0.12511474,0.05763142,0.12805896,0.11021568,0.11359517,0.13110317
era.jpg,0.07643736,0.0907823,0.06296114,0.07601489,0.07035378,0.12207145,0.12976593,0.07128097,0.072166085,0.078523606,0.05703383,0.09678686,0.063672096,0.059396356,0.09916279,0.110664606,0.09477055,0.07420561,0.098308325,0.107462145
erc.jpg,0.08326173,0.07454759,0.04931471,0.05454467,0.10201427,0.061778825,0.06423469,0.094558954,0.06180643,0.06267751,0.081214145,0.05886742,0.070191674,0.046858903,0.1789503,0.093706444,0.12352776,0.0908504,0.064934134,0.11488766
ern.jpg,0.12481978,0.11603579,0.11457505,0.122671545,0.111320145,0.12166047,0.09713485,0.121653825,0.13706048,0.105700634,0.13572727,0.12225483,0.04989847,0.10880666,0.13870236,0.05528737,0.10112626,0.09954335,0.09820659,0.0822995
ers.jpg,0.06419788,0.09078062,0.057584614,0.080279365,0.16608803,0.090566784,0.08215963,0.07434866,0.10564846,0.074510306,0.08556876,0.10785992,0.063072875,0.090719976,0.05502011,0.06092682,0.08507834,0.071342036,0.055502962,0.06652334
ert.jpg,0.12278055,0.026866475,0.13447508,0.10236348,0.07021615,0.060360555,0.12200454,0.12319446,0.032300666,0.12522276,0.08787178,0.11699201,0.021597385,0.10641511,0.07262173,0.039324034,0.039656244,1.6540332,0.09768245,0.13786708
esh.jpg,0.070890464,0.06711303,0.053531438,0.06851035,0.084263645,0.06851941,0.075578146,0.10456544,0.04446798,0.08519103,0.068286985,0.048606552,0.090863906,0.03350994,0.10160578,0.1038734,0.118345715,0.09667071,0.052400127,0.05342965
esj.jpg,0.078689225,0.084967755,0.08712688,0.030024966,0.08865411,0.0788507,0.124803916,0.08044665,0.13477789,0.09127253,0.11888116,0.072445616,0.102593035,0.08958086,0.07055257,0.0668137,0.0915613,0.11024459,0.08266786,0.14062007
esu.jpg,0.12296743,0.093237534,0.07477174,0.05793749,0.12015346,0.06772348,0.06907772,0.10181414,0.06985642,0.09630903,0.06972163,0.11616936,0.121553324,0.08250998,0.07226184,0.10705296,0.10865111,0.21797906,0.07869976,0.057546932
eta.jpg,0.08133426,0.08665542,0.093080774,0.07210746,0.06896386,0.068115175,0.08767588,0.08644531,0.05702094,0.07877571,0.10511256,0.048385352,0.0894902,0.10035808,0.10588185,0.0743016,0.061016988,0.0779978,0.038150232,0.064074874
etb.jpg,0.09441054,0.07723394,0.10493361,0.09339154,0.07578992,0.06992158,0.10000164,0.09398486,0.090702236,0.12666304,0.0979939,0.098116644,0.11174053,0.11272995,0.113551244,0.07096732,0.094295114,0.06408967,0.10363926,0.11544011
ete.jpg,0.043441378,0.12310945,0.06616617,0.1192427,0.114163995,0.114872605,0.11540284,0.14044595,0.1171311,0.1197658,0.11564886,0.058646996,0.11728339,0.0716389,0.107791446,0.12920712,0.09588895,0.10321448,0.11467886,0.11671831
etk.jpg,0.09020593,0.07538937,0.07953547,0.101646505,0.084241085,0.09753755,0.06949894,0.07001381,0.14348014,0.09923354,0.12496623,0.081445105,0.087728836,0.1042742,0.08743219,0.069636956,0.09248707,0.12122316,0.14849572,1.1224802
etn.jpg,0.08311998,0.10719827,0.06889134,0.10285747,0.07802783,0.08442946,0.0923535,0.082264826,0.0976661,0.099712394,0.05090501,0.0985279,0.06318263,0.07607622,0.09155505,0.40247914,0.073880725,0.10733988,0.12507644,0.087781996
eur.jpg,0.049514934,0.063297,0.082652554,0.10707248,0.052755214,0.07683846,0.07244249,0.08700832,0.048659366,0.12031179,0.05674384,0.059110127,0.090731196,0.08177633,0.0696286,0.07670122,0.08804781,0.115101926,0.0757448,0.05183409
euw.jpg,0.07435515,0.066374615,0.037616584,0.05874937,0.05788741,0.09074367,0.07989763,0.05177198,0.0851135,0.36676666,0.08353139,0.07168336,0.08617238,0.08786654,0.07837585,0.06355694,0.08778908,0.057892814,0.09286445,0.10300535
eva.jpg,0.08873441,0.07612903,0.079934895,0.09441541,0.1032237,0.07227984,0.04241996,0.063677736,0.052929915,0.07991796,0.086004525,0.07389818,0.08218006,0.095391825,0.05793687,0.10308387,0.0651874,0.07792289,0.07054276,0.06824768
evm.jpg,0.075621545,0.0944328,0.11151083,0.049349077,0.112263754,0.06355727,0.1153995,0.1192753,0.11448582,0.076825514,0.0862695,0.10374071,0.088823244,0.09031519,0.064255096,0.10111502,0.06110431,0.08526772,0.10056859,0.07497379
evq.jpg,0.07016918,0.10502582,0.07677241,0.093132615,0.11776412,0.13036169,0.12513648,0.12717293,0.06271121,0.077006765,0.11011976,0.08393882,0.09704869,0.12574717,0.11089031,0.09751504,0.1008822,0.112644866,0.10941543,0.12290087
evv.jpg,0.11517005,0.0650681,0.11006647,0.094347894,0.11974137,0.087379135,0.09148686,0.082624234,0.07505725,0.11402279,0.12240895,0.09669325,0.10444922,0.048885416,0.09742652,0.10129882,0.072273344,0.054275706,0.08321805,0.09678621
evw.jpg,0.06829683,0.08899107,0.045683764,0.06530171,0.07033336,0.07533384,0.0764551,0.14508775,0.091059245,0.084161244,0.078514114,0.11002673,0.085199215,0.091203816,0.0838002,0.08942741,0.080403276,0.063038446,0.056806028,0.06787074
ewy.jpg,0.0952047,0.0972912,0.10206063,0.10430816,0.08613737,0.52556175,0.098399,0.08510769,0.09983489,0.0822669,0.120231405,0.09556228,0.12051826,0.042013355,0.0663327,0.10986115,0.09950614,0.12096054,0.09586942,0.06973183
exa.jpg,0.11494804,0.12136388,0.12243624,0.0917338,0.11944552,0.10493373,0.1380419,0.12580167,0.14690171,0.10324335,0.08790105,0.113484144,0.14976262,0.09688112,0.09526902,0.11993386,0.0907962,0.11031283,0.12492872,0.11065232
exn.jpg,0.08423343,0.11436606,0.06383677,0.10281657,0.086355954,0.099239446,0.06141368,0.088987544,0.099578835,0.111436225,0.09338996,0.0802703,0.0839859,0.04841123,0.083276406,0.08995628,0.11277993,0.0600427,0.076553985,0.08776777
exp.jpg,0.12401437,0.11860246,0.02238018,0.12685,0.12746912,0.08564247,0.11751798,0.083489895,0.0325521,0.09231712,0.10935958,0.12651293,0.10557578,0.11188958,0.036314204,0.13186789,0.13100259,0.113981634,0.088074654,0.11995652
exy.jpg,0.048099883,0.108418964,0.08742697,0.0886536,0.039268654,0.09001988,0.09176147,0.10209288,0.14136678,0.08028461,0.07434298,0.07070127,0.09063898,0.07567263,0.059249956,0.0797569,0.08858677,0.06905717,0.077605695,0.07820916
eyc.jpg,0.049429536,0.07076182,0.06450257,1.6577246,0.07280801,0.13072115,0.045127906,0.080375165,0.045632526,0.13054788,0.061879955,0.07914961,0.049222484,0.07810067,0.062597826,0.0504048,0.104639925,0.0906322,0.11261792,0.08072901
eyn.jpg,0.060774572,0.08238336,0.058025803,0.10307755,0.043646004,0.10769453,0.06561564,0.373529,0.07211267,0.10988298,0.08161519,0.06392727,0.23492278,0.023325022,0.16911799,0.04004036,0.059986867,0.06412251,0.08342778,0.08133816
eza.jpg,0.06047152,0.086365856,0.06002426,0.069649644,0.1049861,0.09719331,0.3388065,0.08619237,0.0621759,0.07508132,0.10772572,0.08499858,0.08564724,0.086595595,0.06421238,0.10026331,0.07816963,0.08911682,0.098636076,0.12262826
ezc.jpg,0.033860423,0.09644083,0.08425882,0.08620231,0.056992467,0.28504863,0.09185146,0.12830468,0.13759238,0.107600115,0.09197838,0.071223795,0.051863365,0.09646629,0.053841185,0.044742372,0.06356143,0.040570654,0.099768266,0.09052477
ezn.jpg,0.09749988,0.073712796,0.0748279,0.14691606,0.085238494,0.11145857,0.051501643,0.061955504,0.116345055,0.096012995,0.06419954,0.10972196,0.07282457,0.13257344,0.08485896,0.06204144,0.061381828,0.06996979,0.074110955,0.0851805
ezz.jpg,0.06492911,0.082574196,0.08223229,0.055110175,0.058176365,0.0825221,0.08300801,0.09368301,0.101885065,0.05915968,0.102832854,0.0676007,0.05907637,0.1024044,0.06346159,0.12306988,0.056779087,0.074940875,0.105715655,0.09114755
faa.jpg,0.04954728,0.10240412,0.09401338,0.11738906,0.111128315,0.05876766,0.12929145,0.07822735,0.100701265,0.096998475,0.10058126,0.107765794,0.097672716,0.12756453,0.111426935,0.16289844,0.09706879,0.09737516,0.0983964,0.07754088
fae.jpg,0.062094983,0.115548745,0.10562554,0.1053283,0.113100275,0.040473916,0.149233,0.1031983,0.11729786,0.10216729,0.05663765,0.05986935,0.1196045,0.07063423,0.094318196,0.11816547,0.09910166,0.09711235,0.13980392,0.12892246
fbl.jpg,1.1045406,0.05137248,0.110998444,0.08393199,0.15883179,0.09285656,0.07402706,0.08891398,0.08946989,0.05912504,0.062365945,0.074266054,0.08799387,0.07655464,0.075451136,0.060276855,0.078301415,0.0571103,0.087884255,0.06489764
fbt.jpg,0.08750568,0.105311185,0.057215024,0.06943847,0.08794668,0.055220682,0.07657299,0.092845224,0.11134136,0.06742698,0.10204065,0.08549898,0.0693229,0.07403486,0.09190449,0.085709594,0.06791564,0.093408346,0.09203044,0.096069664
fby.jpg,0.09383823,0.081270136,0.06492123,0.097051196,0.06416789,0.08590393,0.05505617,0.0923377,0.051920276,0.06356662,0.07261325,0.07244823,0.119503416,0.08375019,0.08688868,0.46180937,0.0737926,0.090040445,0.06221309,0.040533617
fcg.jpg,0.066994905,0.0675238,0.041427076,0.08712134,0.07055664,0.04629231,0.05096013,0.101320565,0.060041223,0.04503125,0.081562296,0.07008938,0.093108475,0.09619583,0.12219741,0.087055996,0.07423211,0.054547146,0.07002286,0.12771277
fch.jpg,0.095860824,0.12207332,0.121460475,0.16423137,0.16635394,0.1242141,0.119267315,0.16283755,0.13081592,0.08578874,0.10927789,0.07626273,0.115787394,0.069031276,0.1331834,0.045977883,0.49203178,0.08644989,0.10378032,0.11065718
fck.jpg,0.12557653,0.07773833,0.053063653,0.088474594,0.070627704,0.0859765,0.07173388,0.09523683,0.09176568,0.054945752,0.08864321,0.06391813,0.089408524,0.08716117,0.08037138,0.10077141,0.09372379,0.08704022,0.1158427,0.10151386
fcm.jpg,0.09721659,0.08599311,0.106403455,0.08744234,0.054405857,0.068091564,0.08989482,0.07874687,0.06212698,0.11567624,0.08167736,0.05770059,0.06371781,0.04826463,0.095830776,0.1168068,0.12113887,0.07821017,0.06942323,0.060766164
fcq.jpg,0.11581617,0.13071375,0.15797442,0.1705107,0.12744343,0.1429229,0.10973842,0.13780282,0.11402177,0.14457019,0.15098763,0.12186152,0.1407544,0.13743457,0.14819585,0.14740434,0.12975414,0.13842133,0.13223092,0.1350393
fcr.jpg,0.09233447,0.096913844,0.07794543,0.1235575,0.10755529,0.12278629,0.07259634,0.10790932,0.13179456,0.12357111,0.12506077,0.11889497,0.092745416,0.12057481,0.07955539,0.061011728,0.11946778,0.081099756,0.116529636,0.07363082
fct.jpg,0.096901484,0.049342647,0.100112334,0.09140248,0.08455436,0.09055398,0.08722703,0.06392717,0.06642889,0.12811542,0.08972578,0.09314638,0.061563574,0.106518306,0.061526835,0.108080275,0.06825118,0.04861049,0.06904343,0.07383203
fcw.jpg,0.068709716,0.10082673,0.10089391,0.07732392,0.12126633,0.12167,0.08565598,0.06532353,0.09083734,0.072861634,0.11925618,0.120473154,0.06587961,0.07238004,0.04217611,0.09116714,0.051393136,0.09803326,0.07371305,0.08449951
fdl.jpg,0.060338285,0.11771142,0.053870447,0.09575431,0.0668423,0.088752694,0.056038007,0.0717516,0.086333916,0.05716035,0.040593706,0.06205726,0.062265534,0.12116633,0.063947424,0.06480701,0.09950903,0.10506935,0.078970246,0.06589833
fdr.jpg,0.107058704,0.11073721,0.04463393,0.094321005,0.110086374,0.10492652,0.10100886,0.10469664,0.07647743,0.11253109,0.04846386,0.057253025,0.10907295,0.13350329,0.122180626,0.11909967,0.09529582,0.13612624,0.11908602,0.11007222
fds.jpg,0.10890674,0.08341916,0.13337843,0.08349285,0.16576123,0.06390792,0.11945646,0.12885055,0.08996156,0.13319765,0.16050796,0.118591055,0.1355563,0.14674585,0.12538294,0.027788645,0.102714255,0.06356324,0.12049533,0.050009876
fdv.jpg,0.09722236,0.09933866,0.09974736,0.084958166,0.07751488,0.06997797,0.05455995,0.099781536,0.07534967,0.086054556,0.06106176,0.10442654,0.07634661,0.08113712,0.10216878,0.07352993,0.058931526,0.09185966,0.12251256,0.07770354
fee.jpg,0.12782356,0.116447106,0.10778315,0.11282744,0.13192219,0.09597689,0.110934116,0.119576246,0.108106524,0.06451032,0.1177561,0.10668679,0.083354294,0.10447543,0.11627718,0.117556885,0.090458445,0.08398518,0.10043624,0.11582102
fef.jpg,0.116233505,0.036233217,0.0905736,0.07984766,0.09161536,0.08281074,0.08309299,0.06863627,0.10030111,0.0413464,0.067350626,0.0794095,0.05514503,0.08816513,0.054596886,0.12156668,0.06535608,0.12433206,0.09772769,0.07402096
few.jpg,0.06317239,0.04394168,0.09515303,0.07859276,0.081846565,0.09578457,0.121874936,0.091719404,0.116249695,0.086894915,0.059085824,0.05279205,0.112090535,0.07807077,0.13663514,0.09217512,0.10224025,0.11408528,0.10165507,0.089220606
ffd.jpg,0.093034886,0.08761545,0.12103324,0.0953001,0.13060583,0.07563367,0.07521911,0.057404697,0.091605715,0.08971778,0.10038165,0.06970793,0.077230126,0.08083548,0.08583161,0.079960406,0.091998875,0.093771406,0.113073766,0.08965835
ffw.jpg,0.12802534,0.15605313,0.10831728,0.13593811,0.10618528,0.1315206,0.13211432,0.14436164,0.049414646,0.12570226,0.12118135,0.07909397,0.09227323,0.13772948,0.121560045,0.10380248,0.045275025,0.11642455,0.14947473,0.13937624
ffx.jpg,0.055531006,0.089379534,0.07653176,0.081006266,0.07024661,0.082112916,0.061283007,0.124842934,0.070070095,0.068133965,0.048825737,0.08406977,0.04768203,0.05612778,0.07669735,0.07662804,0.05003023,0.031293083,0.08817813,0.079777636
fgb.jpg,0.09181287,0.08477256,0.06964079,0.0610754,0.055680014,0.07842402,0.07152249,0.07934984,0.06917774,0.06735623,0.106052004,0.11614602,0.09389402,0.07152879,0.10028223,0.16402042,0.09448618,0.054324422,0.10031402,0.060265757
fgf.jpg,0.113396384,0.06395254,0.09304854,0.1014215,0.067150585,0.1069545,0.0955381,0.109567896,0.12985837,0.072275236,0.076423876,0.0634402,0.12244843,0.066839404,0.12152756,0.083520055,0.12254798,0.11810049,0.10786186,0.05725754
fgl.jpg,0.027651526,0.078506425,0.06414355,0.11554183,0.06455283,0.067023486,0.05618968,0.11525392,0.14732504,0.06709258,0.05708924,0.06361561,0.12605485,0.09601366,0.06754279,0.113632895,0.082144566,0.0808236,0.06941751,0.09889016
fgo.jpg,0.1673635,0.108110815,0.10344098,0.14276426,0.109576516,0.1019668,0.1159445,0.1391038,0.16472466,0.1375104,0.1546909,0.16640413,0.110573776,0.15257813,0.13913427,0.12505028,0.14080451,0.15271428,0.12921251,0.14627738
fgt.jpg,0.20061947,0.16045262,0.14129832,0.15812545,0.18606131,0.18438807,0.16989554,0.13745162,0.15713635,0.1830497,0.18475202,0.19688152,0.16524294,0.16863936,0.19134508,0.18548118,0.18273821,0.18228368,0.1919771,0.18857643
fgw.jpg,0.05048775,0.07708852,0.1115382,0.122147694,0.120920755,0.11357257,0.074458905,0.48877513,0.07255109,0.087453015,0.079154104,0.08959745,0.111721866,0.08975996,0.074724205,0.03536399,0.0690643,0.07349966,0.08286432,0.12714791
fgx.jpg,0.07487136,0.121658795,0.100835614,0.37193316,0.058243737,0.10395242,0.08237136,0.062391028,0.11436494,0.103855275,0.04286593,0.07467607,0.06721493,0.074732274,0.081812575,0.070199005,0.10140812,0.057246745,0.08450911,0.13622275
fha.jpg,0.07020829,0.055102024,0.09147639,0.09803026,0.06417158,0.08662215,0.0758385,0.06820594,0.05060562,0.06454696,0.09572726,0.060046103,0.09267204,0.10223307,0.085518815,0.10232873,0.07649544,0.13280712,0.08158359,0.04385314
fhd.jpg,0.096660614,0.46143124,0.09475852,0.102482125,0.068334594,0.09904479,0.10321717,0.094435945,0.071827486,0.09806417,0.077393785,0.08869378,0.0817551,0.09655791,0.06823839,0.097938485,0.053342115,0.08684633,0.101929024,0.05396026
fhh.jpg,0.091372624,0.09668961,0.08351187,0.09367942,0.09298447,0.10994757,0.11710945,0.102435924,0.09978669,0.051329173,0.1063271,0.03899817,0.11032244,0.104573816,0.11950121,0.076741576,0.08510298,0.09408166,0.10097328,0.093676955
fhw.jpg,0.07110548,0.08579423,0.10179685,0.08251515,0.046548482,0.06694829,0.06391941,0.083519176,0.06830211,0.033965647,0.087615244,0.064543284,0.08848184,0.062412042,0.0711287,0.0878836,0.05577511,0.087582715,0.074710675,0.07879572
fhz.jpg,0.06290789,0.073519774,0.04409106,0.08415545,0.04442332,0.04085275,0.07314659,0.07203156,0.076097,0.05701408,0.05798442,0.06522271,0.08737785,0.07407576,0.05123939,0.11563749,0.07785256,0.07998349,0.074485116,0.108957104
fig.jpg,0.071149,0.06406835,0.09727048,0.07764491,0.072650924,0.06731301,0.08256682,0.06610004,0.07702845,0.05243376,0.0668338,0.098588,0.08597319,0.12219813,0.06276922,0.064116664,0.072622,0.061486553,0.068850994,0.08583159
fij.jpg,0.062902875,0.11530239,0.09768865,0.067524135,0.069414504,0.124378,0.0765105,0.10024558,0.0362708,0.13692765,0.0943751,0.067777276,0.0680505,0.06410043,0.05080928,0.037630245,0.0794796,0.125336,0.06177395,0.0892182
fjh.jpg,0.10816264,0.05851923,0.07554776,0.050976418,0.13864553,0.069091335,0.09665178,0.06090133,0.021653263,0.0876499,0.06520878,0.057993483,0.101909325,0.117276,0.10400775,0.09693346,0.09125804,0.101969525,0.10816188,0.09510813
fjk.jpg,0.11924268,0.113201894,0.07152714,0.1113862,0.099938035,0.12898704,0.124338135,0.06406933,0.04047247,0.14003605,0.11151466,0.08926906,0.106298715,0.12191812,0.035086747,0.07689027,0.47913033,0.12851991,0.107322045,0.07884328
fjn.jpg,0.07873113,0.078521825,0.055064715,0.04205209,0.09129944,0.11506928,0.099119216,0.05091381,0.032369077,0.09046205,0.09179939,0.060739625,0.09512233,0.07019316,0.07431768,0.08640658,0.04305366,0.061405957,0.1949715,0.07741247
fjz.jpg,0.09148569,0.10779846,0.054068673,0.113632426,0.06387705,0.07086836,0.085576795,0.09770146,0.13382663,0.07385521,0.046260532,0.09955556,0.05242396,0.099656686,0.056679428,0.09758567,0.09533491,0.21388288,0.061640296,0.065608926
fkh.jpg,0.08208626,0.110527374,0.069669515,0.06405316,0.0747137,0.081534326,0.10338171,0.092560805,0.08028688,0.122842036,0.075580284,0.10798849,0.092156105,0.06393399,0.09557128,0.08877128,0.08962971,0.040905744,0.079967044,0.06817213
fkl.jpg,0.10728777,0.089738436,0.09226014,0.11548147,0.07944589,0.059583917,0.0580741,0.10697721,0.04209791,0.103994474,0.04879882,0.102820724,0.05820907,0.06829408,0.06120546,0.090455554,0.11850646,0.037069213,0.061569326,0.063088275
flj.jpg,0.11823203,0.082736515,0.084019296,0.128776,0.084063545,0.033554625,0.033184994,0.0876227,0.017788203,0.085052416,0.32982498,0.087756336,0.08673776,0.098308444,0.075529754,0.07816594,0.07932114,0.06542748,0.12964848,0.08280403
fmq.jpg,0.102627374,0.18087825,0.034915064,0.09371756,0.06460335,0.07529231,0.09695823,0.078271836,0.069666706,0.08457105,0.101079196,0.056385122,0.09224965,0.06975631,0.12735987,0.110403664,0.13037366,0.07830919,0.070369594,0.09101651
fmr.jpg,0.09429078,0.11742208,0.09125484,0.098419175,0.08348293,0.10052027,0.09690633,0.08819214,0.050211854,0.08673988,0.080864705,0.06323933,0.112841755,0.09502342,0.07704767,0.08594377,0.08509629,0.11323668,0.06738507,0.11648136
fne.jpg,0.13476007,0.12754743,0.060169887,0.074485496,0.0837754,0.09272506,0.053797897,0.059953388,0.049943868,0.06336082,0.050088152,0.03465917,0.0684254,0.059537936,0.11883914,0.10288791,0.08419295,0.066694915,0.07807264,0.05404588
