left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
fxp,0.7103689908981323,0.7210805416107178,0.7684558033943176,0.6612231135368347,0.6777796745300293,0.7679473906755447,0.6693078577518463,0.667839765548706,0.7722418010234833,0.7262764275074005,0.7605360895395279,0.656195878982544,0.6988125741481781,0.6774102747440338,0.7351647615432739,0.6829390525817871,0.7727529555559158,0.7377621233463287,0.746327131986618,0.7075926661491394
fya,0.655196338891983,0.6855436861515045,0.6615390181541443,0.7405717670917511,0.6616595387458801,0.6918974220752716,0.6828276216983795,0.6664038300514221,0.7413026988506317,0.6338096857070923,0.5780026912689209,0.7330722808837891,0.6487682163715363,0.6566232144832611,0.7366372644901276,0.6777986288070679,0.655557781457901,0.738828182220459,0.7200362980365753,0.6681773364543915
fyi,0.680115669965744,0.6990834474563599,0.7559248507022858,0.6805039346218109,0.6085484027862549,0.6445973813533783,0.693578839302063,0.6914521157741547,0.66105055809021,0.7464452683925629,0.6552806198596954,0.7468520700931549,0.649391233921051,0.6701365113258362,0.6760724186897278,0.6777077615261078,0.6530037820339203,0.6809062957763672,0.6860314309597015,0.6780448853969574
fyo,0.6731294989585876,0.6831709742546082,0.08280915021896362,0.5732754766941071,0.7358293533325195,0.6594491302967072,0.657172441482544,0.6510381996631622,0.6322593688964844,0.6014114320278168,0.7020145654678345,0.6508044302463531,0.721672922372818,0.7380363345146179,0.7600521296262741,0.6818991601467133,0.6567946970462799,0.6909258961677551,0.5802473723888397,0.7357434332370758
fzp,0.6709470450878143,0.692650705575943,0.6567798256874084,0.6646537780761719,0.6934874057769775,0.6255781352519989,0.5935248732566833,0.589821994304657,0.60993292927742,0.6153647899627686,0.6369712948799133,0.6333657503128052,0.6479862332344055,0.6597661375999451,0.6742649078369141,0.6845611333847046,0.6584911942481995,0.6678951680660248,0.7514801323413849,0.5666923224925995
gas,0.6614840924739838,0.6582348942756653,0.6225723028182983,0.635931521654129,0.6775906682014465,0.7053018510341644,0.6961393058300018,0.6675417125225067,0.6652136147022247,0.45542675256729126,0.6390540301799774,0.6538831293582916,0.7223144173622131,0.6742425560951233,0.6858267784118652,0.6824386715888977,0.6179865300655365,0.6550341248512268,0.684607982635498,0.7348971366882324
gay,0.6607559025287628,0.6168845593929291,0.5874146223068237,0.6073449552059174,0.6698991358280182,0.5685614049434662,0.5691754817962646,0.6816937923431396,0.6766708195209503,0.6663415729999542,0.6648709774017334,0.6701001524925232,0.7393664121627808,0.6876350939273834,0.6382102966308594,0.6204123198986053,0.6735619902610779,0.6910275518894196,0.6180124878883362,0.6226856112480164
gaz,0.7130290269851685,0.6965400576591492,0.6177070736885071,0.6716602444648743,0.693883866071701,0.7341206967830658,0.6610265672206879,0.6994239389896393,0.7539834678173065,0.7066818177700043,0.7036308944225311,0.5504279136657715,0.643400102853775,0.7087925374507904,0.709147036075592,0.6508584320545197,0.7065265774726868,0.6258955895900726,0.709056168794632,0.6991307139396667
gbm,0.6912074089050293,0.7668429166078568,0.6437458395957947,0.6044702529907227,0.645145982503891,0.7808597683906555,0.7368051707744598,0.6906216740608215,0.7221065759658813,0.797333300113678,0.751024603843689,0.688909113407135,0.6654187142848969,0.75932577252388,0.6466617584228516,0.7509122043848038,0.6778108775615692,0.5808494091033936,0.7268490493297577,0.6527039408683777
gbq,0.5515100359916687,0.6161837875843048,0.599412739276886,0.6165381073951721,0.5860787630081177,0.5442835986614227,0.5397273302078247,0.638562798500061,0.5467286705970764,0.5260985493659973,0.5989703238010406,0.5953085720539093,0.5962748229503632,0.6111679375171661,0.6055139303207397,0.6564718782901764,0.6030793190002441,0.6031715571880341,0.6334123313426971,0.5797936618328094
gco,0.7309721112251282,0.6588431894779205,0.6764251887798309,0.6410382091999054,0.6440930366516113,0.6774998903274536,0.6683656275272369,0.5625129640102386,0.6743355691432953,0.6755592823028564,0.636129766702652,0.6859805285930634,0.650629997253418,0.655344694852829,0.700964093208313,0.6938174068927765,0.7291785776615143,0.6420398950576782,0.69641974568367,0.6832849383354187
gct,0.620390772819519,0.6304362416267395,0.5887968242168427,0.5835997462272644,0.6417754292488098,0.49346494674682617,0.5262252688407898,0.5290251076221466,0.6424048244953156,0.7049747109413147,0.6359045803546906,0.5507310032844543,0.6701086759567261,0.6637899577617645,0.6570738852024078,0.5917965769767761,0.6192104816436768,0.6796849966049194,0.6576438546180725,0.5089201331138611
gdt,0.7437096238136292,0.704436719417572,0.7149665653705597,0.7202668786048889,0.6113051474094391,0.6820763349533081,0.7615340650081635,0.543459415435791,0.7141816020011902,0.6142227649688721,0.7259079217910767,0.7325327098369598,0.7189931571483612,0.7200628519058228,0.7138558626174927,0.7291145622730255,0.7030524015426636,0.7544232457876205,0.7104907333850861,0.6666238903999329
gdy,0.6596592366695404,0.6349133849143982,0.6511663198471069,0.6313237845897675,0.5886647999286652,0.6676154732704163,0.6264114677906036,0.6816117465496063,0.6744537949562073,0.6004176139831543,0.6738801300525665,0.6628681719303131,0.6035674512386322,0.7098013162612915,0.625849187374115,0.7222327888011932,0.6671626269817352,0.6210877001285553,0.6309194266796112,0.6644103527069092
gei,0.719186931848526,0.629767507314682,0.7272460162639618,0.6150420904159546,0.4777897000312805,0.6821442544460297,0.6858259439468384,0.6714383661746979,0.716266930103302,0.7532679885625839,0.6730672419071198,0.7067473828792572,0.7280707657337189,0.7253029048442841,0.6855774521827698,0.70537069439888,0.7230191826820374,0.7007486522197723,0.7260040640830994,0.6192595958709717
gep,0.5670746862888336,0.587505578994751,0.6882493197917938,0.643783688545227,0.6853970289230347,0.6290673017501831,0.6842784583568573,0.6782039701938629,0.6551727056503296,0.654020369052887,0.6468662023544312,0.6210204660892487,0.5573871731758118,0.6746805012226105,0.6696842610836029,0.6537245512008667,0.7210052311420441,0.6751878559589386,0.6213973760604858,0.6699494123458862
geq,0.5831569731235504,0.5267184376716614,0.5745794475078583,0.5980945229530334,0.5408170223236084,0.5700346827507019,0.5927003622055054,0.61928591132164,0.6348099708557129,0.6571513712406158,0.5502238571643829,0.5884529948234558,0.5379281640052795,0.5587127506732941,0.6393395662307739,0.6182944476604462,0.6740556359291077,0.61365807056427,0.5775750875473022,0.5906592011451721
ggg,0.6717586815357208,0.5982584953308105,0.6700591146945953,0.7001833319664001,0.5961853563785553,0.6549260020256042,0.6128684282302856,0.6646930277347565,0.6891303062438965,0.6777923703193665,0.6536645889282227,0.6371139585971832,0.7000311017036438,0.6944359838962555,0.6182095110416412,0.6458386778831482,0.6667196452617645,0.6600583493709564,0.6579622626304626,0.6559454202651978
ggl,0.6196220517158508,0.5545734763145447,0.676845371723175,0.6488489508628845,0.7866078019142151,0.7304345667362213,0.639429360628128,0.6781302392482758,0.6417793035507202,0.7364308834075928,0.6282911002635956,0.5971857309341431,0.7221038043498993,0.6444505751132965,0.6710130572319031,0.6930068135261536,0.5530838668346405,0.6964979767799377,0.7077344059944153,0.6706057190895081
ghg,0.6462561786174774,0.663429468870163,0.6401320993900299,0.5375558137893677,0.590684324502945,0.6593462228775024,0.7026995420455933,0.7100232243537903,0.6164352297782898,0.6715981364250183,0.5972712934017181,0.6616576313972473,0.6665395200252533,0.6313523948192596,0.6482871770858765,0.7645701020956039,0.8286968171596527,0.6362584233283997,0.6321277618408203,0.7193227410316467
ghh,0.6647258996963501,0.7493414282798767,0.6323152482509613,0.7290812730789185,0.7154852747917175,0.7266579866409302,0.5256589353084564,0.6356804072856903,0.6375915110111237,0.6668039858341217,0.7278808951377869,0.6878790259361267,0.6555063426494598,0.7158547341823578,0.6509441435337067,0.6182222366333008,0.6985610723495483,0.7152754366397858,0.6420329809188843,0.6874328553676605
gho,0.6543785035610199,0.6633310317993164,0.6438217163085938,0.7313378155231476,0.5869536995887756,0.7443400323390961,0.6400197148323059,0.7259101271629333,0.6989192366600037,0.7030241191387177,0.6496844291687012,0.7113083899021149,0.6712101995944977,0.6729839444160461,0.6308127343654633,0.7177653908729553,0.6866643130779266,0.7036655247211456,0.742994874715805,0.6351587176322937
ghq,0.7409127652645111,0.7280741631984711,0.7006879448890686,0.6707122325897217,0.7666285634040833,0.7288578748703003,0.7007875740528107,0.6666831970214844,0.7091931998729706,0.7288611829280853,0.666010707616806,0.6694982647895813,0.6975333988666534,0.7024720907211304,0.7491437792778015,0.7157563269138336,0.6451407074928284,0.6590349674224854,0.6869921088218689,0.7335478365421295
ghw,0.6984871923923492,0.7211417853832245,0.6967905759811401,0.6314639151096344,0.7444428503513336,0.7212015688419342,0.6670263111591339,0.6469453275203705,0.750201404094696,0.7222295999526978,0.7086006700992584,0.6344054937362671,0.6382159292697906,0.6522686183452606,0.7178198397159576,0.6419276297092438,0.663525402545929,0.7028755247592926,0.60618856549263,0.6463446617126465
gib,0.536305844783783,0.6663213670253754,0.6010228097438812,0.6050736606121063,0.5485099852085114,0.6853443384170532,0.6213536560535431,0.6954328715801239,0.6661539971828461,0.5510056912899017,0.6821548640727997,0.5222588777542114,0.6968583166599274,0.6090900301933289,0.6408644914627075,0.6218594014644623,0.5809260308742523,0.6574975550174713,0.6093017756938934,0.6994128525257111
gij,0.6107215881347656,0.6595099866390228,0.5949675440788269,0.5147002339363098,0.5728313326835632,0.5803063809871674,0.585109531879425,0.5631332099437714,0.5522486865520477,0.5637817680835724,0.6368117034435272,0.5766360759735107,0.6745924949645996,0.6165315508842468,0.5301309823989868,0.6888197362422943,0.6220343112945557,0.5981870293617249,0.6311684846878052,0.4958658218383789
gio,0.6166844964027405,0.6803428828716278,0.6747158765792847,0.7009698450565338,0.6764374077320099,0.6987178325653076,0.5891174972057343,0.6377904117107391,0.5789020657539368,0.6630015969276428,0.6762275397777557,0.613859623670578,0.6979710757732391,0.7247795760631561,0.6603474617004395,0.6516779661178589,0.6922643780708313,0.5648719072341919,0.7099882364273071,0.6646740138530731
git,0.719969779253006,0.7093845903873444,0.691254198551178,0.5345377922058105,0.6185106337070465,0.6588796079158783,0.6594758033752441,0.7306367754936218,0.7131070196628571,0.6941930949687958,0.6851511001586914,0.6506913304328918,0.5663150548934937,0.6979817152023315,0.610890120267868,0.6414941549301147,0.6142495274543762,0.6328848302364349,0.7105292975902557,0.7009726762771606
giv,0.7088901996612549,0.6753923892974854,0.5873833000659943,0.7367775142192841,0.694450169801712,0.7202271521091461,0.7006255388259888,0.6569600403308868,0.6383229494094849,0.6847242712974548,0.6409911513328552,0.6938516497612,0.6490778923034668,0.7414835095405579,0.7055384814739227,0.631202757358551,0.5547355711460114,0.7233882248401642,0.6677773296833038,0.6690346300601959
giw,0.6437094807624817,0.6839111745357513,0.711675226688385,0.6142638027667999,0.7184939086437225,0.7151918113231659,0.7194505631923676,0.6283237934112549,0.63172248005867,0.654276430606842,0.7184142172336578,0.6390151679515839,0.638960063457489,0.7174724340438843,0.6457935273647308,0.6200433671474457,0.6841226816177368,0.741156131029129,0.6672864854335785,0.72112175822258
giy,0.7260284125804901,0.6519536375999451,0.7616297453641891,0.6253058910369873,0.6994622945785522,0.7589162439107895,0.7139740288257599,0.7294073402881622,0.7495914995670319,0.7340058982372284,0.7014163136482239,0.7300854623317719,0.645859956741333,0.6372599303722382,0.6645253300666809,0.5977911353111267,0.7044186592102051,0.6806570589542389,0.6475408673286438,0.6403562128543854
giz,0.6930845677852631,0.6751884818077087,0.7290355861186981,0.6513056755065918,0.7174928486347198,0.7090895771980286,0.6853299140930176,0.6115168929100037,0.6959871649742126,0.7275921404361725,0.6867349743843079,0.7439261376857758,0.7265112698078156,0.6284440755844116,0.6848066449165344,0.7311026751995087,0.6923892796039581,0.773926168680191,0.6835363209247589,0.29451626539230347
gjf,0.678779661655426,0.6854386031627655,0.7217593193054199,0.6736225187778473,0.7164249420166016,0.6583501398563385,0.6737445890903473,0.6340312957763672,0.7639125138521194,0.589623749256134,0.7414771914482117,0.6368222236633301,0.6783713698387146,0.714273601770401,0.7048271298408508,0.7373704016208649,0.6584291160106659,0.7107453346252441,0.6671393513679504,0.6809416115283966
glc,0.46692728996276855,0.6306551098823547,0.5749260783195496,0.6522928178310394,0.5802256464958191,0.576572835445404,0.5336192548274994,0.5556911826133728,0.6451444029808044,0.6052061021327972,0.5887046754360199,0.626101016998291,0.6216490566730499,0.5694814622402191,0.632291316986084,0.5909874439239502,0.5606149137020111,0.6463091969490051,0.460621178150177,0.5538171529769897
glk,0.6997345089912415,0.6037596762180328,0.6399980187416077,0.6463534832000732,0.6279589533805847,0.678009033203125,0.7137159407138824,0.7243101596832275,0.655243992805481,0.6716901659965515,0.6428240537643433,0.6952002048492432,0.6620325148105621,0.7075163722038269,0.6835397481918335,0.6716331839561462,0.6676422357559204,0.6635300815105438,0.6346485018730164,0.6799756288528442
glq,0.6145602166652679,0.705382764339447,0.6899547576904297,0.6893270909786224,0.6840518712997437,0.6904112696647644,0.6942274272441864,0.7141896486282349,0.6849088072776794,0.6959622502326965,0.7460496723651886,0.7339218258857727,0.6218498945236206,0.7206123471260071,0.7428774237632751,0.6239482760429382,0.686323344707489,0.6514280736446381,0.6953460276126862,0.7108473777770996
gls,0.6544898152351379,0.6533100008964539,0.5987396240234375,0.6922871172428131,0.6276045143604279,0.680804431438446,0.6621046662330627,0.6405746340751648,0.5158283114433289,0.7140623331069946,0.5391218066215515,0.681203305721283,0.6364659070968628,0.6557799279689789,0.6015543937683105,0.6780804097652435,0.6147239208221436,0.6908714175224304,0.6391806900501251,0.6564575731754303
gml,0.6490038335323334,0.6455102860927582,0.6598665714263916,0.6633250415325165,0.6590663194656372,0.657099723815918,0.6511293053627014,0.613091379404068,0.6637120246887207,0.6672276854515076,0.5689743161201477,0.7041539251804352,0.6501907706260681,0.5952645540237427,0.704994797706604,0.5903022289276123,0.6627984941005707,0.6667325496673584,0.5803824365139008,0.6332502961158752
gmt,0.7376554310321808,0.7042074501514435,0.7360121309757233,0.6663721799850464,0.6988461911678314,0.7254347205162048,0.649023175239563,0.6986391544342041,0.6424554586410522,0.6335397660732269,0.6664918065071106,0.7284862697124481,0.640014261007309,0.6248770654201508,0.7240340411663055,0.6818826496601105,0.670378178358078,0.7067953646183014,0.6989421248435974,0.734321266412735
gnh,0.728148877620697,0.7140956819057465,0.7047811448574066,0.7543715536594391,0.6716814041137695,0.7660950720310211,0.6711829900741577,0.7344458401203156,0.7429876029491425,0.7558395564556122,0.7548682540655136,0.7709936201572418,0.6598885655403137,0.7539977133274078,0.7791388928890228,0.6983755826950073,0.7469777166843414,0.7294187545776367,0.6992551386356354,0.6643317341804504
gno,0.7409603893756866,0.6230157911777496,0.680383175611496,0.6746929585933685,0.7165280282497406,0.6646079421043396,0.6906032264232635,0.6316710710525513,0.5647755265235901,0.6810386478900909,0.5983251929283142,0.6561297178268433,0.7001424729824066,0.6485540866851807,0.7193477749824524,0.6675065457820892,0.6911436915397644,0.6433747112751007,0.6971606910228729,0.6674588024616241
gnu,0.5456103384494781,0.6196305751800537,0.556069403886795,0.6767720878124237,0.6457074284553528,0.6860707104206085,0.666705846786499,0.5890606045722961,0.6560025811195374,0.6163333654403687,0.7028816044330597,0.6145345270633698,0.6713065505027771,0.6708732545375824,0.508707195520401,0.6362878382205963,0.700812041759491,0.5867533087730408,0.6393622159957886,0.6679249107837677
