left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
few,0.9981805495917797,0.9982845628401265,0.9966612032148987,0.9984312453307211,0.9991801678552292,0.9983166090678424,0.9975177671294659,0.9982968911062926,0.9980281589087099,0.9988922822522,0.9975648503750563,0.9984106621704996,0.9974046091083437,0.9985841606976464,0.9981530498480424,0.9976641181856394,0.997371637262404,0.9980864227982238,0.9968177024275064,0.9980101010296494
ffd,0.9986977595835924,0.9987395711941645,0.9994178046472371,0.9983657910488546,0.9995540972740855,0.997523935046047,0.9984254386508837,0.9991176908952184,0.9963792017661035,0.9963663439266384,0.999459171842318,0.9988985497038811,0.9980788229731843,0.9980965190334246,0.9982171237934381,0.9965621363371611,0.9972301968373358,0.998987291706726,0.9977467763237655,0.9996160465816502
ffw,0.9986030724830925,0.9979983104858547,0.9979062033817172,0.998189925448969,0.9981074690585956,0.9980729178059846,0.998663250124082,0.9980490400921553,0.9983674449613318,0.9986003971425816,0.9983838269254193,0.9991159340715967,0.9982821715530008,0.998543401597999,0.9982186547713354,0.9980395005550236,0.9983717208961025,0.9983028216520324,0.9981221852358431,0.9979215748608112
ffx,0.9980525053106248,0.9978871133644134,0.9982089233817533,0.9988022547913715,0.9972894303500652,0.9976772882509977,0.9986037700437009,0.9983406022656709,0.9987017482053488,0.9986828041728586,0.9975926936604083,0.9982804043684155,0.9996524940652307,0.9992489300784655,0.9968127021566033,0.998434653505683,0.9989576414227486,0.9994215038022958,0.9994860966689885,0.9984872953500599
fgb,0.9995721343730111,0.9996836927602999,0.9989211153006181,0.9982379953144118,0.9982601430965587,0.9990817667567171,0.9992196595412679,0.9992684238823131,0.99864106613677,0.9994853510288522,0.9989695104304701,0.9992541812243871,0.9995031569269486,0.9996837722428609,0.9996837722428609,0.9995811212866101,0.9987054328667,0.9982523816870525,0.9988329333718866,0.9993342113448307
fgf,0.9996837722428609,0.9994681561365724,0.9992452326696366,0.9992972915642895,0.9980561090633273,0.999118622217793,0.9994535148143768,0.9995613388018683,0.9983574311481789,0.9980186491739005,0.9989630500786006,0.9991616885527037,0.9994180937064812,0.9993299127090722,0.9996837722428609,0.9982539147604257,0.9994173559825867,0.9991015767445788,0.997184561798349,0.9994653092580847
fgl,0.9992701496230438,0.9990749086719006,0.9984432277269661,0.9976712518837303,0.9994568290421739,0.9993899252149276,0.9996837722428609,0.9983650007052347,0.9993729619309306,0.9985582331428304,0.9989814090076834,0.9995305475022178,0.9979411044623703,0.9978006866294891,0.9992633010842837,0.9972034734673798,0.9990530629875138,0.9984321395168081,0.9986779780592769,0.9988044685451314
fgo,0.9988770971540362,0.9984970820369199,0.9987267368705943,0.9989249856444076,0.9981510277139023,0.9994297432131134,0.9992133157793432,0.9994806135073304,0.999048619531095,0.9987920467974618,0.9992984387208708,0.9989142965059727,0.9988267516018823,0.9996837722428609,0.9992460776120424,0.9992279547150247,0.9989284368930385,0.9985627393471077,0.9990905876620673,0.9985409131040797
fgt,0.9978502541780472,0.9996837722428609,0.9996837722428609,0.9996819507214241,0.999464240972884,0.9993920949054882,0.9996799723012373,0.9996837722428609,0.9996837722428609,0.9993814793997444,0.9996837722428609,0.9974583787843585,0.999067070253659,0.9995202820573468,0.9996306275425013,0.9982303220313042,0.9991571495775133,0.9996653333655559,0.9970601084642112,0.999432043696288
fgw,0.9994878668221645,0.9990781406522729,0.9996168040088378,0.9995711213559844,0.9993231748812832,0.9992907056002878,0.9996837722428609,0.9996193519036751,0.9996688437531702,0.9992543344851583,0.9981604237109423,0.9992720051086508,0.9994294280768372,0.9976119876373559,0.999229836219456,0.9990008388413116,0.9971344519872218,0.9996021263650618,0.999679197644582,0.9995949408039451
fgx,0.9982616265770048,0.9980938018998131,0.9978404175490141,0.998023605439812,0.9994936611619778,0.9980833583977073,0.9967665011063218,0.999333348183427,0.9983598170801997,0.9982227643486112,0.9979267774615437,0.9985719310352579,0.9986213791416958,0.9978640216868371,0.9984736886108294,0.998063329141587,0.998304394655861,0.9984216453740373,0.9995661952416413,0.9982279975665733
fha,0.9996423771663103,0.9987349982839078,0.9993997052661143,0.999582980730338,0.9988265765132383,0.9994241810054518,0.999359262350481,0.9989772441331297,0.9995263901364524,0.9978866137098521,0.9983905795961618,0.9991789344931021,0.997834559995681,0.999512020702241,0.9994318664539605,0.9976801089942455,0.9986818563193083,0.9981002314016223,0.9993454493815079,0.9992067950661294
fhd,0.9973012995906174,0.998348951456137,0.9994192467420362,0.998619964113459,0.9996837722428609,0.9974309140816331,0.9967758206184953,0.9993343697860837,0.9993929164484143,0.9983011480653659,0.9978583394549787,0.9984063719166443,0.9973309820052236,0.9988263242412359,0.997315916698426,0.9976031619589776,0.9983442714437842,0.9995364436181262,0.9969200086779892,0.9976104698143899
fhh,0.9993816395290196,0.9975894826930016,0.9985873999539763,0.9972931244410574,0.9971642638556659,0.9974183551967144,0.9988094350555912,0.9966786620207131,0.9991625320981257,0.9996533330413513,0.9996837722428609,0.9990711229038425,0.9992607369204052,0.9992561027174816,0.9996837722428609,0.997814757283777,0.9985383466118947,0.9981191600672901,0.9983513666084036,0.997422915417701
fhw,0.9983785261865705,0.9994769636541605,0.9981925388565287,0.9986447087721899,0.999529435619479,0.9983464266406372,0.9995292746752966,0.9992390322731808,0.9991369317867793,0.9992741628666408,0.9992516164202243,0.998835971695371,0.997733196709305,0.9993365903501399,0.9994993031723425,0.9994310169131495,0.9992597630480304,0.9985093908617273,0.9993977477424778,0.9987241618800908
fhz,0.9991907199728303,0.9976472028065473,0.9996837722428609,0.9977358046453446,0.9974873033352196,0.9989381935447454,0.998943273210898,0.9996837722428609,0.9980826982064173,0.9976989459246397,0.9986695612315089,0.9996837722428609,0.9966694910544902,0.9993871042388491,0.9981756447814405,0.9993876303778961,0.9979776958934963,0.9980220266152173,0.9977404559031129,0.9980609385529533
fig,0.9988678582012653,0.9990256037563086,0.997104971902445,0.9991088272654451,0.9986969984602183,0.9983478339854628,0.9976924676448107,0.9990115520777181,0.9991496556904167,0.9984840792603791,0.9989214092493057,0.9977968223392963,0.9971663518808782,0.998532381025143,0.9989413908915594,0.9979317111428827,0.9989089090377092,0.999039534246549,0.9990963875316083,0.9989832630380988
fij,0.9988517833407968,0.9981831718469039,0.9996318808116484,0.9993869099998847,0.9985577841289341,0.9992358743329532,0.9983271501259878,0.998028741683811,0.9992965738638304,0.9985037158476189,0.9990231738192961,0.9996837722428609,0.9992182726273313,0.9981366859283298,0.999439176172018,0.9993354470934719,0.9985100032063201,0.9987385962158442,0.9988292552297935,0.9996837722428609
fjh,0.9977231668308377,0.9996837722428609,0.999245815735776,0.9995861264178529,0.9996837722428609,0.9996837722428609,0.9996282072970644,0.9996837722428609,0.9996837722428609,0.9991780839627609,0.9995357310399413,0.9995431005081628,0.9991159496130422,0.9987624330678955,0.9996837722428609,0.9996837722428609,0.9994146436220035,0.9993097636033781,0.99790772004053,0.9996837722428609
fjk,0.9986919008661062,0.9990562126040459,0.9991181712248363,0.998797409934923,0.999017984024249,0.9980981235858053,0.9991431995294988,0.9982795361429453,0.995969123672694,0.99870496080257,0.9991870194789954,0.9984785672277212,0.9985106700332835,0.9989053390454501,0.996709966333583,0.9986197795951739,0.9989628499606624,0.9984256421448663,0.9984619189053774,0.9969811183400452
fjn,0.9994477286236361,0.9995561832620297,0.9991493102861568,0.9994158839690499,0.998589857830666,0.9992439117049798,0.9981012844946235,0.9994877988356166,0.999008190119639,0.9981925913598388,0.9996837722428609,0.9993634499842301,0.9992303586332127,0.9996063560829498,0.9985822428716347,0.9984274834860116,0.9985591326840222,0.9990297827753238,0.9992398855392821,0.9996837722428609
fjz,0.9993579553556629,0.9996591111121234,0.9991395975812338,0.9995512427412905,0.999178413359914,0.9987562804017216,0.9996837722428609,0.9987764453981072,0.9993287038523704,0.9995757062570192,0.9988335540983826,0.9989791915286332,0.9986769729293883,0.9977373308502138,0.9984572256216779,0.9996837722428609,0.99952368621598,0.9996435163484421,0.9986291861860082,0.9992858087061904
fkh,0.9996837722428609,0.9987681244965643,0.9994688072474673,0.9980927685974166,0.9992033101152629,0.9992076214402914,0.9994999659247696,0.9978274591267109,0.9996837722428609,0.9996837722428609,0.9990654105204158,0.9984914901433513,0.997972198529169,0.9992911973968148,0.9992453082231805,0.9996837722428609,0.998040498001501,0.9994127487298101,0.9993581470916979,0.9988339175470173
fkl,0.9993500303826295,0.9977915962226689,0.9977249759249389,0.9986167943570763,0.998927335254848,0.9968336371239275,0.9971648317296058,0.9984494432574138,0.9967596910428256,0.9980600627604872,0.9983603190630674,0.999166433874052,0.9966173891443759,0.9982693688943982,0.9991502721095458,0.9993835985660553,0.9990853492636234,0.9982052458217368,0.9963721195235848,0.9994775673840195
flj,0.9976311009377241,0.9970848697703332,0.9983116389485076,0.9958116700872779,0.9987765364348888,0.9989905230468139,0.9980947035364807,0.9983315762365237,0.9990427650045604,0.9995468934066594,0.9970247228629887,0.9972051330842078,0.998509259428829,0.9983833271544427,0.9993028087774292,0.9970751451328397,0.9982800268335268,0.998818508349359,0.9982790373032913,0.9986495835473761
fmq,0.9989319887245074,0.999400679487735,0.998405170859769,0.9983475102344528,0.99925711954711,0.9992460460634902,0.9992516046622768,0.9987841398688033,0.9988864532206208,0.9983750900719315,0.9971083297859877,0.997570778010413,0.9977585489396006,0.9977999122347683,0.9983416717732325,0.9978095788974315,0.9992067834828049,0.9974009543657303,0.9990051646018401,0.9992471722653136
fmr,0.9996735155582428,0.9983220869908109,0.9981090177316219,0.9972402700223029,0.9969742696266621,0.9982850854285061,0.9973920034244657,0.9968985302839428,0.9989428679691628,0.9990200452739373,0.9975539883598685,0.9977595452219248,0.999561020929832,0.9973960041534156,0.9975723335519433,0.9978542858734727,0.9979127559345216,0.9990061832359061,0.9986774515127763,0.9996665145154111
fne,0.9990867503802292,0.9983993333298713,0.997896135551855,0.9991228072321974,0.9990685199154541,0.9993189849774353,0.9986699902219698,0.9990831210161559,0.9990369972074404,0.9985307424794883,0.9992275877739303,0.9984203113708645,0.9989136683288962,0.9991310159675777,0.999319609196391,0.9989738027798012,0.9993004300049506,0.9991635210462846,0.9986488468712196,0.9990032510831952
fnj,0.9993644605856389,0.9964080706704408,0.9990246430388652,0.9983976872172207,0.9973708773031831,0.9970232173800468,0.9974051441531628,0.997505278326571,0.9985029434319586,0.9990236746962182,0.9988495378056541,0.9995443469379097,0.9986859885975718,0.997564216144383,0.9971528244204819,0.9978195079602301,0.9987668744288385,0.9982934223953635,0.9983941426035017,0.997031043516472
fnw,0.9990223757922649,0.998687295243144,0.9995724369655363,0.9988188524730504,0.9978646272793412,0.9991367369657382,0.9996837722428609,0.9991116664605215,0.9986002856167033,0.9991002593305893,0.9985946550732478,0.9983997545205057,0.9985633563483134,0.9993139700382017,0.9995696809201036,0.9983448252314702,0.996789947617799,0.9996159205038566,0.9995655174134299,0.9992674961686134
fob,0.9991476745344698,0.9978345020208508,0.9986253285314888,0.9988977883476764,0.9996777775522787,0.999569465406239,0.999506872263737,0.9988800788996741,0.9987206547521055,0.9987185703357682,0.9994166573742405,0.9995679973508231,0.9996314030722715,0.9992875411408022,0.9986574132926762,0.9983792905695736,0.9988360519055277,0.9994579166523181,0.9982558925403282,0.9985317727550864
foh,0.9975715498439968,0.9986344971694052,0.9976410248782486,0.9982971330173314,0.9980928830336779,0.9983884037937969,0.998934984090738,0.9989400277845562,0.9994551421841606,0.9990323113161139,0.9987634482095018,0.9979559504427016,0.9995258325070608,0.9972848417237401,0.9978064110036939,0.9983879380160943,0.9986520713428035,0.999123313697055,0.9986618298571557,0.9986148718744516
foi,0.9992699970607646,0.9977044761180878,0.9970475966110826,0.9973804734181613,0.9961619286332279,0.9981844373978674,0.997735210461542,0.9968385738320649,0.9976330725476146,0.9968857057392597,0.9975649975240231,0.9969584348145872,0.9986520531820133,0.998140747542493,0.9985572966979817,0.9972960238810629,0.9984175522113219,0.9986551263136789,0.9993245545192622,0.999313275620807
fpa,0.9982571603031829,0.9996581374434754,0.998366421321407,0.9988179696956649,0.9992947750142775,0.9965273328125477,0.9993647258379497,0.9966047911439091,0.9989175918744877,0.9982062292983755,0.9974573464132845,0.9977576755918562,0.9984276469331235,0.998447185382247,0.9982409800868481,0.9972198575269431,0.9987336600897834,0.9980415729805827,0.9992211280623451,0.9976803443860263
fpi,0.9987199857132509,0.9986879172502086,0.9993153790128417,0.9991165202809498,0.9996837722428609,0.9987051577772945,0.9992640516138636,0.9983025866094977,0.9983241168083623,0.9990931403590366,0.999507536413148,0.9996837722428609,0.9988727286690846,0.9996229450625833,0.9978876831009984,0.9993414803757332,0.9986083310795948,0.9996837722428609,0.9994907341897488,0.9995132056064904
fpo,0.9987931278301403,0.9992999245878309,0.9988012945977971,0.9996837722428609,0.9988252753391862,0.998020798433572,0.9992858056211844,0.9987386169377714,0.9987376293865964,0.9985450964886695,0.9984095740364864,0.999075188767165,0.9985905706416816,0.9987805912969634,0.9993736688047647,0.9986270888475701,0.9984632044797763,0.9986526233842596,0.9996259761101101,0.9978190083056688
fps,0.9969784698914737,0.9940674295648932,0.9944219798780978,0.996676575159654,0.9965628976933658,0.9962705953512341,0.9971105302684009,0.9968552230857313,0.996260148473084,0.9966696188785136,0.9959329296834767,0.9960610633715987,0.996333546936512,0.9956392869353294,0.9949870272539556,0.9948027916252613,0.9953762041404843,0.9950511902570724,0.9948334149084985,0.9970708030741662
fpv,0.999353748105932,0.999350113212131,0.9990120707079768,0.9979173629544675,0.9994033118127845,0.9994735550717451,0.9978261736687273,0.9979978727642447,0.9994943712372333,0.9995007170946337,0.9996146670018788,0.9981252866564319,0.9993655410362408,0.9995321920432616,0.9995844164805021,0.9984139809384942,0.9983762074261904,0.9983404325321317,0.9990839153178968,0.9996294601587579
fqf,0.9996837722428609,0.9990391566534527,0.9993957874830812,0.9995409500552341,0.9985157570336014,0.9992549031740054,0.999172332638409,0.9981819801032543,0.9993990793009289,0.9990946543985046,0.9990483416477218,0.9995503465761431,0.9985195006011054,0.9996837722428609,0.9987955568358302,0.9993374518235214,0.9976321845315397,0.9996742782823276,0.9990790007286705,0.9972768735606223
fqs,0.999054079351481,0.9967270805500448,0.9984372805338353,0.9983532605692744,0.9980748433154076,0.997267245547846,0.9972563304472715,0.9962467916775495,0.9973814582917839,0.9979838093277067,0.9991721442784183,0.9983440282521769,0.9978405416477472,0.9962462978437543,0.9989146752050146,0.9996837722428609,0.9974936675280333,0.9985132694710046,0.9976708237081766,0.9986941254464909
frc,0.9996307690744288,0.9993497290997766,0.9995144498825539,0.9985384939936921,0.9991968484246172,0.9982960262568668,0.9992562435218133,0.9996837722428609,0.9988587666302919,0.9976985577959567,0.999130136333406,0.9986940807430074,0.9985452155815437,0.9991135983145796,0.9989451785804704,0.9994739630492404,0.9988347961334512,0.9988100858172402,0.9989006005926058,0.9995908413256984
frg,0.9993419462116435,0.9978796748910099,0.996065360493958,0.9992664016899653,0.9985131913563237,0.9984795969212428,0.9985144404927269,0.9981475315289572,0.9982390140648931,0.9993158407742158,0.998010216280818,0.998650424182415,0.9993206552462652,0.9980686298804358,0.9988168651470914,0.9979299837723374,0.9989720170851797,0.9991272147744894,0.998345028841868,0.9990191737888381
